ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
-1.4600703912563728,299.6250487315047,8.187600240616156,586.73,-1.19895596531111,8.187577151315573,-15.051615051614785,6.0
-0.47476124051975976,297.72778389271934,7.673967447625252,575.12,-1.9787636561961999,6.046800694126109,-16.732542819499074,6.0
1.106337137399778,302.12799407168166,8.86520453681008,581.35,1.08325219084712,7.195554985968511,-15.830546265328604,6.0
-0.07279339796323052,301.83527144063544,8.78595785522811,578.52,-0.48679797024168,6.673729200107514,-16.240281457672502,6.0
0.3724783065740124,303.33202065491463,9.191161948837578,584.62,1.05441471340663,7.798512696133009,-15.357106661454212,6.0
1.4310019296182312,309.10370965325467,10.753689583298009,594.35,1.66432896582395,9.592634567662174,-13.948370470109317,6.0
2.2795228240850656,318.42932208897923,13.278345215865595,603.08,1.46883149659291,11.202365702137973,-12.684417032242834,6.0
1.6406634237294853,325.2943389306523,15.136861592828321,611.09,1.32818199907143,12.679335505935363,-11.5247071768808,6.0
0.41471368347752013,327.058092749253,15.61434991258035,612.47,0.2258259830794,12.933794723068992,-11.324906977080607,6.0
1.7879170029762428,334.6935370021029,17.681438532547823,620.61,1.32904468790306,14.43473532268329,-10.146375363766392,6.0
-1.0615383208333968,330.07909852863946,16.432204966016826,622.08,0.23686373084545997,14.705789706151728,-9.933544716153131,6.0
1.6493927942481803,337.1727921893384,18.352629364910577,622.77,0.11091820987654,14.833019314718543,-9.833644616253034,6.0
-0.28890926612690965,335.9097594837176,18.01069765197052,617.99,-0.76753857764503,13.951631591603508,-10.525706177879812,6.0
1.2424354123274963,341.3256567013349,19.47690434993332,618.63,0.10356154630333,14.069641663317656,-10.433045215653635,6.0
-0.609789113357005,338.6345008923188,18.748347194231464,615.93,-0.43644828087872,13.57178667327359,-10.82395865004534,6.0
-0.21397559412886955,337.69593011298025,18.49425471280439,619.75,0.62020034744207,14.276159288817404,-10.270888531757826,6.0
-0.9625513314333544,333.4828821100481,17.353686686394255,615.16,-0.74062121823316,13.42980580574249,-10.935441370223709,6.0
1.0839019464610955,338.18141150681447,18.625685580631934,618.38,0.52344105598542,14.023543979054299,-10.469240904023247,6.0
0.13315899174569992,338.7648894563941,18.783646347502536,627.27,1.4376273488793299,15.662777631458646,-9.182122225600208,6.0
0.5074963733139911,340.9916053577605,19.386469044806233,631.44,0.6647854990673799,16.431687004971153,-8.578378143595256,6.0
-0.5708575911125646,338.47417130240655,18.704942323502706,632.04,0.095020904599,16.542321447203157,-8.491508491508215,6.0
0.799631711151956,341.9803498213514,19.654144685026086,636.57,0.71672678944372,17.377611486054878,-7.835642618251015,6.0
-0.45060531770822015,339.988762861831,19.11497674621707,639.79,0.5058359646228799,17.971349659366666,-7.369442152050565,6.0
0.5837336728128794,342.55712542724825,19.810290974847966,642.48,0.42045046030729,18.467360742040206,-6.979976545193645,6.0
-0.04966239728594447,342.3373409494014,19.750790312154585,643.68,0.186776242062,18.688629626504216,-6.806237241019564,6.0
-0.7406720350079814,339.06107196459124,18.8638296966114,642.15,-0.23769574944071,18.406511798812588,-7.027754853841528,6.0
-1.0261607244704212,334.55559968765175,17.64409576066337,636.73,-0.84403955462118,17.407114003983402,-7.812477377694471,6.0
0.6531898308628725,337.39407267425656,18.412535030782596,637.9,0.18375135457728,17.622851166335817,-7.643081556124742,6.0
0.31329196111500507,338.7643931423385,18.783511983986536,632.87,-0.7885248471547199,16.695365758957447,-8.37133880612111,6.0
-0.26283389954316505,337.61117157803557,18.4713086474247,634.68,0.28599870431524,17.029112993024007,-8.109282022325203,6.0
-2.077594583954676,328.5193855785497,16.00995515542558,627.88,-1.07140606289782,15.775255981061221,-9.093804745978352,6.0
0.22995945220474806,329.50480641021727,16.276731012803957,624.0,-0.61795247499522,15.059819921294192,-9.655561829474568,6.0
1.1104795191888241,334.2743693193344,17.567960296283445,626.89,0.46314102564102,15.592709151378381,-9.237139671921978,6.0
-0.5746837153796074,331.7786652387887,16.89231637395674,626.19,-0.11166233310467,15.463635635441065,-9.338487599356837,6.0
-0.7466464529573688,328.5548051501566,16.019544039970878,622.12,-0.6499624714543499,14.713165335633915,-9.92775340601395,6.0
-0.5051666520933514,326.3898891885944,15.433451993570202,615.99,-0.9853404487880101,13.582850117496847,-10.815271684836569,6.0
-1.1790351682623756,321.3626024411459,14.072450998626751,612.93,-0.49676131106025,13.018614462113586,-11.258306910480497,6.0
-0.10198145304804751,320.93289073657536,13.956118255570837,609.64,-0.53676602548414,12.411968937208062,-11.734642169424447,6.0
1.8685647719395804,328.79829444638585,16.085462136764228,616.81,1.17610393018829,13.734050521880615,-10.696549826984281,6.0
-0.2059984408304111,327.91497664551895,15.846327894731704,616.13,-0.11024464583906,13.608664820684346,-10.795002099349581,6.0
2.102832535694204,336.9133119995292,18.282382169109113,623.68,1.22539074545955,15.000814885437187,-9.701892310587624,6.0
-1.298308944849762,331.2408273886,16.74671142122619,613.04,-1.7060030785017901,13.038897443189468,-11.242380807597863,6.0
-0.04234897139810047,331.05820133395224,16.697270389798202,609.21,-0.62475531776066,12.33268092027513,-11.796898753420148,6.0
0.12265575280046594,331.58691901580653,16.840406305292397,610.96,0.28725726760887,12.6553647101185,-11.543528934832937,6.0
-0.21306751488783798,330.6673474928786,16.591457355192873,608.72,-0.36663611365719,12.242329459118984,-11.867842302624565,6.0
-0.7672616351043657,327.36300216064416,15.696895833097413,608.79,0.01149954001837,12.255236810712699,-11.857707509881099,6.0
0.9035574575176601,331.2244724373381,16.74228376351381,611.04,0.36958557137929,12.670115969082762,-11.531946314554686,6.0
0.21493943742821295,332.1513438924477,16.99320897147596,610.58,-0.07528148730032,12.585296230038256,-11.598546381154728,6.0
-0.419249119149274,330.3395531897868,16.502715973398562,611.94,0.22273903501588,12.836067632430815,-11.401641836424103,6.0
0.27475028609690355,331.5219123433639,16.82280751884615,611.54,-0.06536588554434,12.762311337609455,-11.459554937815476,6.0
-0.23389058629330398,330.5126232126,16.549569969416012,615.95,0.72113026130753,13.575474488014772,-10.821062994975694,6.0
1.2110100379098547,335.7261742941736,17.960996960886423,616.58,0.10228102930431,13.691640652358373,-10.729849860284302,6.0
-0.2777095074306554,334.5161212817948,17.633408057266053,618.7,0.34383210613383997,14.082549014911505,-10.42291042291007,6.0
1.1853857731008237,339.66681356529875,19.027817740790542,619.97,0.20526911265557002,14.316725250969276,-10.23903632599249,6.0
0.19536868792483306,340.5257848502021,19.260360826576274,622.47,0.40324531832185,14.777702093602674,-9.877079442296477,6.0
-0.11236269328885656,340.0307982137125,19.12635667312552,621.39,-0.17350233746205002,14.578560097585047,-10.03344481605316,6.0
-0.18315553772036147,339.224857439109,18.9081701539942,617.67,-0.59865784772847,13.892626555746567,-10.572036658992822,6.0
-1.007238538454559,334.8008154045102,17.710481238832052,614.75,-0.4727443456862,13.354205603550762,-10.994802299149764,6.0
-0.5114813797121696,332.57689019487947,17.108414045325837,612.12,-0.42781618544123,12.869257965100434,-11.375580940797969,6.0
-0.14582981642609405,331.9460641100066,16.93763506010404,612.2,0.01306933281055,12.884009224064696,-11.363998320519697,6.0
-0.7821948885819654,328.5674040751071,16.02295485583527,608.93,-0.53413917020582,12.28105151390022,-11.83743792439409,6.0
-1.927728070963069,320.30578992375354,13.786347786318531,600.73,-1.34662440674624,10.76904747006271,-13.02465650291701,6.0
1.1371660232813658,325.0853645606508,15.080287472477295,604.05,0.5526609292027801,11.38122471707983,-12.54397776136872,6.0
0.010297523587499014,325.1291378263335,15.092137892224343,606.05,0.33109841900504,11.750006191186536,-12.254412254411907,6.0
-0.09228577316732593,324.73680411453086,14.985924222915713,605.75,-0.04950086626515,11.694688970070533,-12.297847080455416,6.0
1.0723840236499853,329.2916137444165,16.219014903728525,606.13,0.06273215022698,11.764757450150798,-12.242829634133622,6.0
2.851953109712383,341.5348092723349,19.53352671335251,612.26,1.0113342022338399,12.895072668287867,-11.355311355310993,6.0
1.4044695777047134,347.7360313435413,21.212338731199075,615.59,0.54388658413093,13.509093822675556,-10.873184786227885,6.0
-1.055469458475401,343.01031427812035,19.932979515987515,614.12,-0.23879530206794,13.238039439207117,-11.086015433841146,6.0
-0.3741099665745606,341.35296853945266,19.484298286408364,608.68,-0.8858203608415299,12.234953829636863,-11.87363361276368,6.0
3.0529783614321406,354.8273791665006,23.132128058401456,613.88,0.8543076821975399,13.193785662314305,-11.120763294675962,6.0
-0.530087965675728,352.4163939649406,22.479419465683435,613.26,-0.10099693751221998,13.07946340534123,-11.210528601832582,6.0
-0.9222510786209774,348.2439788917408,21.349851698572465,609.11,-0.67671134592178,12.314241846569818,-11.811377028767955,6.0
0.30103128720670297,349.5933335112252,21.71515271916411,609.73,0.10178785441051999,12.428564103542893,-11.721611721611346,6.0
-1.3902888544022034,343.34268750528327,20.022960516790956,607.57,-0.35425516212093,12.030280111507663,-12.034342469124692,6.0
-1.025460331159062,338.79638411382206,18.792172668408558,605.53,-0.33576378030516,11.654123007918793,-12.329699286220652,6.0
-0.15805747929284797,338.1028336098636,18.60441275469167,608.18,0.4376331478209,12.14275846111017,-11.94602498950289,6.0
1.122767682719369,343.02171064271295,19.936064771380437,607.07,-0.18251175638789,11.938084742980969,-12.106733845863904,6.0
-0.0280253049907265,342.89755245713013,19.90245232343437,612.28,0.85822063353484,12.898760483028958,-11.352415700241414,6.0
0.8477517292170691,346.6522241167455,20.918927436379953,613.63,0.22048735872477002,13.147687978050993,-11.156958983045563,6.0
-0.6980079108418774,343.5345562584595,20.074903757168872,614.68,0.17111288561511,13.341298251957024,-11.004937091893229,6.0
0.48340708178558295,345.67863371357913,20.655354345378242,619.28,0.74835686861456,14.189495642402461,-10.338936425892564,6.0
-0.5625059910558535,343.1716646980844,-0.5625059910558505,625.49,-0.48208489785527,13.63900532897333,-0.48208489785527275,7.0
0.10719906601285348,343.6467405834744,-0.4559099262116617,630.17,0.74821340069384,14.489267595259903,0.2625214790300978,7.0
-0.13844549143600807,343.0325316732338,-0.5937242309098201,630.46,0.04601932811783,14.541954786974266,0.30866161776874623,7.0
1.7835150968150848,350.934083759428,1.1792017046135417,633.32,0.45363702693269997,15.06155950526049,0.7636988480875795,7.0
-3.0150007225065094,337.33841787605314,-1.8713519578068771,619.41,-2.1963620286743,12.53439110268646,-1.4494367720995438,7.0
0.8186029051377681,340.9184828700701,-1.0680679941610594,621.64,0.36002001905039,12.939537438972604,-1.0946350155921825,7.0
0.5141840070002611,343.1856151928961,-0.5593758219706757,621.45,-0.030564313750710004,12.905018244401155,-1.124864761662303,7.0
0.004873064232907547,343.2072119125954,-0.5545300164808697,623.87,0.38941185936116,13.344683775258748,-0.7398332590848211,7.0
-1.1063646797721454,338.3037238617915,-1.6547595720119324,618.24,-0.90243159632615,12.32182553611485,-1.6355883663208615,7.0
1.6388737163676232,345.4869683900229,-0.04300527533909193,629.47,1.81644668737059,14.362091615259786,0.15114873035069198,7.0
1.6008735582162716,352.6186514722781,1.5571798227956402,634.73,0.83562361987068,15.317728264975038,0.9880353847133261,7.0
0.8378454309706663,356.41089616335967,2.408072013763607,635.99,0.19850960250814997,15.54664502897527,1.1885063323363143,7.0
-0.45537043172454783,354.3325358950627,1.941735934113753,635.8,-0.02987468356421,15.5121258344038,1.1582765862661715,7.0
0.27992842720230254,355.60434181706205,2.2270998321768376,634.96,-0.13211701793015002,15.359514658403661,1.0246292878508756,7.0
-1.2310816485540161,349.9954803749369,0.9686007662939256,626.62,-1.3134685649489801,13.84430369668781,-0.30229746070128405,7.0
1.6047401316157721,357.2167384389707,2.5888844231215513,632.57,0.94953879544221,14.925299526688928,0.6443709030739431,7.0
0.451624633616312,359.28164185877824,3.0522010965285507,635.11,0.40153658883600996,15.386766654117977,1.0484948768536118,7.0
-0.3583246086871706,357.6359227128157,2.6829397002058997,631.11,-0.62981215852372,14.660046768402935,0.4120791701139659,7.0
-0.02557121174105604,357.5188996620157,2.656682428273216,628.24,-0.45475432175057,14.138625250402391,-0.04454909947173569,7.0
-0.4658547228861156,355.3875262598436,2.1784514248229137,626.43,-0.28810645613142,13.80978450211634,-0.3325272067714269,7.0
1.7785192235316767,363.48668095594024,3.9957148257203645,635.11,1.38562967929378,15.386766654117956,1.0484948768536118,7.0
0.9264224088816745,367.780525430498,4.959154432142521,643.39,1.30371116814409,16.89107681754807,2.3658753898046614,7.0
-0.12640107394804753,367.189245822634,4.826484933733499,642.68,-0.11035297409036,16.76208403783366,2.2529116018583872,7.0
1.1971273248185546,372.78209594299045,6.081391428522043,647.58,0.76243231468229,17.652315897834605,3.0325208426144723,7.0
0.1046193355640965,373.27671743043203,6.192373075391711,643.73,-0.59452114024521,16.9528480078339,2.419970724877585,7.0
-0.00933248017097901,373.23254897462397,6.18246269323135,645.38,0.25631864290929,17.25261996069134,2.6824922039076826,7.0
-0.75007607888828,369.68294482725196,5.38601344059495,639.11,-0.97152065449812,16.113486539833044,1.684910583593302,7.0
0.4364112146253337,371.7326938716607,5.845929821896267,640.01,0.14082082896527,16.276998514118922,1.828104117609719,7.0
-0.31222964981426893,370.25980453352577,5.515447445870714,638.12,-0.29530788581427003,15.933623368118589,1.5273976961752478,7.0
0.16336872717101894,371.0280619905891,5.687826689331832,642.45,0.67855575753776,16.7202976444051,2.2163176987209043,7.0
-0.14964042465423205,370.3232135983858,5.529674976666099,642.62,0.02646120320646,16.751183239547984,2.2433653662573327,7.0
-0.33491614245040047,368.74802523435324,5.17623906009379,644.73,0.32834334443372,17.13452797926267,2.579074651562485,7.0
-0.35256442999420806,367.0953864310767,4.805425052362233,646.04,0.20318582972715,17.372528741834326,2.787500795519704,7.0
-0.193076564573749,366.1935347056731,4.603070338184212,643.02,-0.46746331496501,16.823855228119488,2.3070069369312884,7.0
0.5437596884059914,368.7285072173575,5.171859667518208,646.01,0.46499331280519995,17.36707834269149,2.782727677719188,7.0
-0.68172493071692,365.5330681262795,4.4548768800661165,642.98,-0.46903298710545005,16.81658802926236,2.300642779863926,7.0
1.4344607853732076,372.21095743149573,5.953241127320541,649.06,0.94559706367225,17.921202255549183,3.267994654108164,7.0
0.24764250096328597,373.3803524563018,6.215626383499906,652.04,0.45912550457585,18.462608570406893,3.742124355629195,7.0
0.934148456026505,377.80242770990515,7.207838017420243,653.83,0.27452303539661,18.78781571926438,4.026920384395205,7.0
0.3358526513613239,379.4071398316377,7.56789838386891,658.78,0.75707752779774,19.687131577836723,4.814484821485521,7.0
-0.05240863863925904,379.15588907611254,7.51152351271307,662.32,0.5373569325116201,20.330278676694547,5.377712721950112,7.0
0.6798424515517227,382.41339421916206,8.242432489862516,666.46,0.6250754922092,21.082433758409593,6.036402978425648,7.0
0.558221556713818,385.1063297781682,8.846665081532334,669.97,0.52666326561234,21.72013045812453,6.594857761089701,7.0
0.8363475659068453,389.16350475932796,9.75700151551251,674.15,0.62390853321789,22.47955273869673,7.259912174632621,7.0
-1.6641005143172614,381.02333236077567,7.930534688793656,664.86,-1.37803159534227,20.791745804123597,5.781836695729825,7.0
0.07907445398335046,381.4036989343724,8.015880169780122,669.23,0.6572812321391,21.585687279267283,6.477120855342888,7.0
-0.2773595005596795,380.0684800393322,7.71628786401608,671.59,0.35264408349895,22.014452011839158,6.8526061223192825,7.0
-0.147979736562487,379.3580759672504,7.556889585000026,669.82,-0.2635536562486,21.69287846241026,6.570992172086987,7.0
0.6043974768121905,382.25530408329183,8.206960711789435,670.7,0.13137857931980998,21.852756837267574,6.711003627569712,7.0
0.5446482455136376,384.881899135878,8.796308024829823,675.44,0.70672431787683,22.713919901839887,7.465156240056192,7.0
-1.2813703786314652,378.66876610900516,7.402224360755016,669.41,-0.89275139168543,21.61838967412446,6.505759562146163,7.0
